date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2024-04-14,3007.01,3174.23,2906.73,3155.11,737580.4666,1713139199999,2244354713.13561600,1680666,371070.36530000,1128957864.66517200,0,2327147505.974326,0.048077131104058424,0.25832367646152105
2024-04-15,3155.11,3277.85,3023.19,3101.99,605430.8863,1713225599999,1911310147.23066300,1540774,291924.74400000,921674901.56819200,0,1878040554.993737,-0.016979519656059594,0.252406885299868
2024-04-16,3102.0,3128.01,2986.0,3084.22,526113.855,1713311999999,1610290812.17309500,1461779,253281.27950000,775556508.63804200,0,1622650873.8681,-0.005745051938358614,0.2492973508595482
2024-04-17,3084.21,3123.75,2914.47,2985.41,491897.5661,1713398399999,1483253378.35815800,1348404,251660.72620000,759106689.98242100,0,1468515912.810601,-0.03256169823788113,0.24904968988430848
2024-04-18,2985.41,3094.4,2950.98,3064.4,389060.7133,1713484799999,1177977125.35813900,1168254,205229.85030000,621538711.14050200,0,1192237649.83652,0.02611470081424727,0.22686946006213604
2024-04-19,3064.4,3128.89,2865.18,3056.46,607850.4019,1713571199999,1843119282.76954900,1465901,307900.17740000,934301492.39758900,0,1857870439.3912742,-0.0025944081235795835,0.1972630954040787
2024-04-20,3056.45,3171.88,3018.75,3155.79,242577.6371,1713657599999,749727918.39625800,812118,124363.79080000,384439163.55444700,0,765524081.383809,0.03198147730884493,0.20061516392570336
2024-04-21,3155.79,3197.18,3116.49,3147.67,219970.5072,1713743999999,694988777.19102400,767260,112675.88850000,356074084.71209300,0,692394566.398224,-0.0025763642480409743,0.1957491497505638
2024-04-22,3147.66,3235.0,3129.15,3200.2,290879.9569,1713830399999,928957385.38023000,993579,154288.59180000,492830847.64483600,0,930874038.0713799,0.016550811254882447,0.19662022095442508
2024-04-23,3200.19,3263.61,3152.0,3219.46,253914.2263,1713916799999,813798516.32038600,844893,130572.45640000,418614329.14076600,0,817466695.003798,0.006000335776796817,0.19277938828132357
2024-04-24,3219.46,3293.56,3104.9,3140.8,393314.3414,1714003199999,1261617674.78529500,1130370,194455.12720000,623756637.15722200,0,1235321683.46912,-0.02473609908937391,0.18926680849556382
2024-04-25,3140.79,3191.64,3072.2,3155.8,352288.5502,1714089599999,1104939534.27499700,861077,181392.80070000,568945918.81937700,0,1111752206.7211602,0.004764485079371994,0.18946096200087653
2024-04-26,3155.81,3167.7,3102.0,3131.3,252522.655,1714175999999,792255507.86255800,628635,127753.63760000,400872715.70927400,0,790724189.6015,-0.007793775832009686,0.18837123253530028
2024-04-27,3131.3,3285.0,3066.74,3255.56,323811.1919,1714262399999,1027413859.24945700,734026,174549.39360000,553988783.95665500,0,1054186763.901964,0.03891605008616139,0.1921251123477116
2024-04-28,3255.55,3357.4,3250.45,3263.45,304766.009,1714348799999,1006628332.29004500,753239,157192.41940000,519222579.01955400,0,994588632.07105,0.0024206141277716142,0.19183013191178866
2024-04-29,3263.44,3286.95,3115.13,3216.73,421831.2912,1714435199999,1345237182.55342900,943719,211216.56130000,673542868.96057100,0,1356917369.341776,-0.014419602393227038,0.19219765284161616
2024-04-30,3216.74,3250.95,2921.0,3014.05,561717.4866,1714521599999,1710124473.49570300,1292873,267662.56490000,814867898.87844900,0,1693044590.4867299,-0.0650806262912571,0.1968533109533892
2024-05-01,3014.04,3023.24,2817.0,2972.46,624963.7773,1714607999999,1827523436.86029300,1365039,303494.86740000,887304179.09162000,0,1857679829.473158,-0.013894796510903973,0.19402031715576679
2024-05-02,2972.46,3016.72,2893.26,2986.19,365939.7191,1714694399999,1084862887.84794300,880167,200507.61300000,594224560.68736500,0,1092765529.779229,0.004608434561326646,0.18370247260925363
2024-05-03,2986.19,3126.99,2958.32,3102.61,355825.8391,1714780799999,1081409861.15412300,859542,186728.46230000,567590125.82831100,0,1103988806.6500509,0.03824536537880974,0.18793378426783697
2024-05-04,3102.61,3168.0,3092.85,3117.23,196263.9488,1714867199999,613297368.10061800,575026,100770.98200000,314978702.10546600,0,611799869.1178241,0.004701094216413182,0.1879225363162644
2024-05-05,3117.24,3171.93,3072.99,3136.41,218760.2662,1714953599999,684143592.81457900,600693,115269.44800000,360512833.29317300,0,686121886.512342,0.006134046775860824,0.18810367981229983
2024-05-06,3136.4,3221.4,3046.35,3062.6,355135.3027,1715039999999,1111315631.57641400,873200,172864.43340000,541369437.88073600,0,1087637378.04902,-0.023814605339406825,0.18892451900712656
2024-05-07,3062.59,3129.85,2998.0,3005.69,298796.6829,1715126399999,917252045.68820300,815246,139762.85080000,429359938.30876500,0,898090201.8257011,-0.01875706946532496,0.18635722680389824
2024-05-08,3005.69,3038.15,2936.48,2974.21,266934.8125,1715212799999,800460076.63566700,830635,133303.12380000,399808582.39447700,0,793920188.685625,-0.01052870141817941,0.1708954774389258
2024-05-09,2974.2,3059.0,2950.77,3036.23,238561.7462,1715299199999,715090822.07620500,686147,122805.92150000,368133010.88995100,0,724328330.664826,0.02063815672421576,0.16650839338777793
2024-05-10,3036.24,3053.89,2878.03,2909.99,327855.8758,1715385599999,972264869.49205000,891040,154417.06720000,458374734.95848200,0,954057320.0192419,-0.04246696948830131,0.1697976634588009
2024-05-11,2909.98,2945.67,2886.46,2912.45,138163.1087,1715471999999,402989065.56622900,466357,68667.22240000,200322136.66970100,0,402393145.933315,0.0008450066111036492,0.16985122100299316
2024-05-12,2912.45,2955.2,2901.17,2929.29,107670.6323,1715558399999,315212004.62252900,367990,49118.15230000,143794831.49423000,0,315398506.490067,0.005765421482945676,0.15265900316231357
2024-05-13,2929.3,2996.4,2864.76,2950.99,368664.7648,1715644799999,1083553488.62321200,925017,186525.36870000,548782383.79362800,0,1087926034.2771518,0.0073806344278288805,0.13436709517576403
2024-05-14,2950.99,2960.6,2862.0,2881.93,269675.3037,1715731199999,783471918.25466600,617845,132978.23300000,386314503.84703400,0,777185347.9921409,-0.023680498679313544,0.12638387055287564
2024-05-15,2881.93,3041.36,2863.75,3032.55,350254.3188,1715817599999,1036063008.59966000,760817,175148.41910000,518053714.89865800,0,1062163734.47694,0.05094364115236427,0.13647170089823768
2024-05-16,3032.55,3041.24,2922.8,2944.7,293874.1513,1715903999999,876706595.65802700,575271,140171.47960000,418208240.56744600,0,865371213.33311,-0.029396905403769047,0.1393848599502779
2024-05-17,2944.7,3120.0,2933.06,3092.01,357724.7731,1715990399999,1088374622.99119300,754274,180386.21600000,548948430.85819200,0,1106088575.672931,0.04881442053005802,0.14431832257673857
2024-05-18,3092.0,3146.98,3083.61,3122.94,199976.5456,1716076799999,622730956.33774800,527531,96341.44610000,300062897.67242900,0,624514753.316064,0.009953500947915472,0.14231960508232847
2024-05-19,3122.94,3136.64,3053.38,3071.19,166145.0102,1716163199999,513790068.69183000,470419,74505.58370000,230359925.23298100,0,510262893.876138,-0.016709757177627793,0.1433467882312928
2024-05-20,3071.2,3694.0,3047.67,3661.78,847107.8828,1716249599999,2853349713.67270100,2226153,442408.94180000,1490710929.53451800,0,3101922703.0793843,0.17588425934382101,0.22523419094120395
2024-05-21,3661.79,3841.54,3624.28,3789.6,952437.2694,1716335999999,3557244460.36325800,2204702,471779.51800000,1762078355.60011000,0,3609356276.11824,0.03431110464069853,0.2269717752462672
2024-05-22,3789.59,3813.69,3653.15,3737.73,574938.3099,1716422399999,2151256432.12026000,1339940,284002.59130000,1062768583.89509000,0,2148964169.062527,-0.013781997342475094,0.22756500968915575
2024-05-23,3737.72,3949.29,3498.0,3783.61,1127866.076,1716508799999,4283549690.44118100,2682768,564546.16610000,2145257882.16087900,0,4267405363.8143597,0.01220010505397262,0.22767268382618605
2024-05-24,3783.6,3829.61,3626.1,3728.28,479418.4318,1716595199999,1782983862.21296700,1159074,244045.01040000,907694433.15898100,0,1787406150.9113042,-0.014731579039832354,0.22652046978590024
2024-05-25,3728.28,3779.43,3709.03,3749.26,158711.8992,1716681599999,594438275.80513700,503711,81761.11570000,306215084.30222700,0,595052175.1945921,0.005611485877132338,0.22651837410860484
2024-05-26,3749.25,3884.2,3731.17,3826.47,292208.2937,1716767999999,1115661431.00739700,697286,145205.44390000,554271417.29049900,0,1118126269.5942388,0.020384219998181408,0.22652888836539506
2024-05-27,3826.47,3977.0,3823.37,3894.22,363717.6473,1716854399999,1424169372.46594600,971964,183721.86760000,719417955.98062900,0,1416396536.468606,0.01755069535485987,0.22438134189331133
2024-05-28,3894.21,3931.09,3773.9,3844.69,416249.8344,1716940799999,1605074794.24835400,941338,206643.35590000,796958340.18732000,0,1600351575.819336,-0.012800427009198145,0.22514545034625758
2024-05-29,3844.69,3888.55,3742.59,3767.43,334759.6348,1717027199999,1274087642.07224300,883401,170583.44410000,649078378.82904600,0,1261183490.9345639,-0.020299904134327917,0.22575861808126627
2024-05-30,3767.44,3825.35,3702.58,3747.91,277034.2894,1717113599999,1042146006.39132000,765716,135950.14980000,511516684.88129400,0,1038299583.5851539,-0.005194720104684691,0.21409577126889853
2024-05-31,3747.9,3849.94,3723.75,3762.29,273406.766,1717199999999,1032174005.21667600,680329,136551.98330000,515577099.53857900,0,1028635541.65414,0.0038294632828161923,0.21301465834703512
2024-06-01,3762.29,3833.3,3752.67,3815.82,132687.2006,1717286399999,503500622.83785600,399377,70367.60980000,267068560.05088300,0,506310473.7934921,0.014127768098338933,0.21307728326523467
2024-06-02,3815.82,3838.59,3752.62,3780.91,210295.4407,1717372799999,798100737.66375700,579563,105997.65180000,402268605.70398100,0,795108134.697037,-0.009190861263354222,0.21142515787188865
2024-06-03,3780.92,3849.99,3758.43,3767.06,248848.702,1717459199999,946239636.29637100,648868,125597.95440000,477669466.68620100,0,937427991.35612,-0.0036698650217754647,0.2116681290744965
2024-06-04,3767.07,3831.65,3730.0,3810.23,232063.7468,1717545599999,878533930.59989000,568514,120842.24990000,457585643.87419900,0,884216249.969764,0.011394698393576874,0.21172892589888698
2024-06-05,3810.23,3887.47,3777.33,3865.99,273738.6035,1717631999999,1046373693.42242900,645836,143786.33270000,549824316.32802500,0,1058270703.7449651,0.014528239359286488,0.20951248848488932
2024-06-06,3866.0,3878.6,3760.0,3813.46,237504.1905,1717718399999,910751773.18159200,525050,116926.45290000,448449925.76810700,0,905712730.30413,-0.013680880614828084,0.20890835864226576
2024-06-07,3813.47,3841.39,3600.0,3678.32,362223.3594,1717804799999,1352307567.23834900,894006,163680.68050000,611499294.84940500,0,1332373427.3482082,-0.03608078731116038,0.2127714380920959
2024-06-08,3678.31,3709.5,3660.08,3681.57,140550.8394,1717891199999,518118534.03992200,364485,65014.43920000,239672339.12588400,0,517447753.809858,0.0008831654308014691,0.21238619545053997
2024-06-09,3681.58,3721.52,3666.36,3706.4,103451.102,1717977599999,381854484.95566000,287960,48702.62220000,179769963.17597400,0,383431164.4528,0.006721763485566967,0.20628086332435525
2024-06-10,3706.4,3713.67,3642.74,3667.85,156363.1846,1718063999999,575211243.30527000,391165,74799.52590000,275223031.29794300,0,573516706.63511,-0.010455395782559052,0.20699823204747497
2024-06-11,3667.85,3673.0,3432.0,3497.33,439568.5978,1718150399999,1552225947.17115500,1036229,207637.60210000,733338576.38693000,0,1537316444.143874,-0.04760583910880811,0.21426373999081988
2024-06-12,3497.33,3659.01,3462.07,3560.12,387043.774,1718236799999,1384558593.85822000,850527,187121.79170000,669515053.84192500,0,1377922280.69288,0.017794431932076193,0.21459060255247756
2024-06-13,3560.13,3561.65,3428.0,3469.4,300230.8299,1718323199999,1048214494.75108000,696369,147994.44390000,516749769.17987500,0,1041620841.2550601,-0.025812583815840284,0.21490864292069303
2024-06-14,3469.4,3532.61,3362.26,3481.8,322316.4214,1718409599999,1116570671.84894500,746613,159447.81450000,552550731.44663600,0,1122241316.03052,0.0035677330973094,0.2098640169088952
2024-06-15,3481.8,3594.39,3473.1,3568.74,246649.5894,1718495999999,873576137.27908000,500773,122544.60260000,433959818.41832800,0,880228255.6753559,0.024663190874200325,0.20775551718012264
2024-06-16,3568.75,3653.79,3541.05,3624.41,149839.982,1718582399999,537492821.64342800,417858,77834.89670000,279215755.24814800,0,543081529.16062,0.015478924122646731,0.2033439469358658
2024-06-17,3624.41,3638.37,3463.39,3511.46,337805.6402,1718668799999,1196162530.91905300,774085,166343.20520000,588834718.23454600,0,1186190993.336692,-0.031659611030654844,0.20658991006830268
2024-06-18,3511.47,3517.2,3355.0,3483.42,449913.3014,1718755199999,1541798882.41169500,1062807,217161.58870000,744297791.43354200,0,1567236992.362788,-0.008017335592699126,0.20587409396690784
2024-06-19,3483.42,3590.01,3465.65,3560.51,321500.0027,1718841599999,1138419054.65292700,712501,162762.02380000,576256549.35841500,0,1144703974.613377,0.021889223214424547,0.10675993197267802
2024-06-20,3560.51,3625.96,3486.0,3513.08,329117.8453,1718927999999,1170597741.25786900,743896,161277.79050000,573660167.60342100,0,1156217319.966524,-0.01341064744693199,0.10097054580680333
2024-06-21,3513.08,3547.55,3446.82,3518.5,342155.102,1719014399999,1197095546.23396300,746361,176183.03800000,616476628.14976100,0,1203872726.387,0.001541616841000959,0.10036428851599048
2024-06-22,3518.5,3521.19,3475.09,3495.75,115774.6157,1719100799999,405045499.42158200,315684,57671.84140000,201786538.36821800,0,404719112.83327496,-0.006486817485644281,0.09936099178539955
2024-06-23,3495.76,3521.45,3406.38,3420.91,133411.4304,1719187199999,463204539.05644000,338679,67467.46860000,234264816.82869500,0,456388496.369664,-0.021641347386466947,0.10046515182777163
2024-06-24,3420.91,3435.76,3240.0,3352.73,543370.4229,1719273599999,1807046957.96521900,1222789,262600.40520000,873824151.92476300,0,1821774317.969517,-0.02013165821363927,0.10151021545191757
2024-06-25,3352.74,3430.88,3336.76,3394.91,240036.2236,1719359999999,812730026.84420000,654302,122936.19590000,416346006.72290600,0,814901375.861876,0.012502311747656591,0.09986626795821724
2024-06-26,3394.91,3426.75,3325.01,3371.44,206949.3418,1719446399999,699375819.27612800,518727,108326.93730000,366024176.14348900,0,697717288.918192,-0.00693729828535794,0.09737369415975393
2024-06-27,3371.77,3477.0,3361.74,3450.44,201041.6609,1719532799999,687897292.14541400,530697,108386.89200000,370765787.90538400,0,693682188.435796,0.02316180634208287,0.10089613661393843
2024-06-28,3450.44,3487.7,3365.22,3380.15,221634.3435,1719619199999,760116781.02950800,934561,117864.76710000,404433441.06101600,0,749157326.181525,-0.020581671934650103,0.100944745125074
2024-06-29,3380.15,3408.32,3371.86,3378.8,88329.7651,1719705599999,299468173.24571800,365755,47423.39680000,160794628.30853200,0,298448610.31988,-0.0003994703372427466,0.10098104208457515
2024-06-30,3378.8,3460.0,3352.66,3438.16,141221.6185,1719791999999,480491273.12148200,557070,80177.99650000,272838936.07012400,0,485542519.86196,0.01741582769184369,0.102890963473823
2024-07-01,3438.16,3524.94,3423.78,3442.2,224273.2122,1719878399999,780112100.20822300,854102,121044.94000000,421096637.78815500,0,771993251.03484,0.0011743572906954824,0.10146542594053126
2024-07-02,3442.2,3464.12,3402.0,3421.35,137932.7014,1719964799999,473853655.52232200,623720,68282.75840000,234617896.70346100,0,471916047.93489,-0.006075591825215554,0.10133033949187045
2024-07-03,3421.35,3432.1,3251.0,3295.48,310408.451,1720051199999,1031040642.94824500,1378502,143212.67230000,475477399.86673600,0,1022944842.10148,-0.03748337741811447,0.10693408772064954
2024-07-04,3295.49,3313.45,3050.34,3059.7,450402.5692,1720137599999,1425360058.27939900,1898898,202136.36830000,639814934.74680600,0,1378096740.98124,-0.07423496066796886,0.12632806276743488
2024-07-05,3059.7,3110.0,2810.0,2981.78,886994.3753,1720223999999,2602693094.46338400,2967124,404744.53170000,1188081864.61790000,0,2644822088.382034,-0.02579643431074885,0.12554952991050694
2024-07-06,2981.79,3081.78,2955.06,3066.83,214487.9713,1720310399999,646245038.47514500,1055462,112962.82100000,340494854.01142700,0,657798145.021979,0.028124017206444307,0.13067428027925582
2024-07-07,3066.83,3073.08,2922.24,2931.0,179892.7612,1720396799999,538755029.45987900,878707,86519.91150000,258997896.83998600,0,527265683.0772,-0.045300793109385395,0.1330807985835241
2024-07-08,2930.99,3097.06,2822.8,3019.01,500445.0105,1720483199999,1484924133.82865400,2222940,246399.41830000,731702626.90189300,0,1510848491.149605,0.029585301345544934,0.13797215921982137
2024-07-09,3019.01,3115.2,3004.0,3066.65,280358.1424,1720569599999,859567747.66392700,1377129,148692.14930000,455973139.54195900,0,859760297.3909601,0.015656797515207543,0.13914982650042215
2024-07-10,3066.65,3151.51,3024.0,3101.05,270827.0844,1720655999999,839730659.37295200,1296218,134603.87130000,417474584.80457600,0,839848330.0786201,0.0111550032298382,0.14015919276881772
2024-07-11,3101.06,3217.24,3054.76,3099.57,289229.32,1720742399999,907129989.22209600,1413031,148734.73680000,466509910.14770000,0,896486523.3924,-0.0004773716267418848,0.13330184535747155
2024-07-12,3099.57,3157.89,3045.58,3133.88,185745.1825,1720828799999,575599522.85066300,1094915,95406.12530000,295730714.46365600,0,582103112.5331,0.011008461282564497,0.13232193403089565
